Date,Open,High,Low,Close,Volume,PriceCategory
2023-11-10,42265.19,42554.777516423674,41855.135812256434,42265.19,127345017.47000001,High
2023-11-11,42265.19,43055.490687149344,41594.08898867126,42265.19,264791415.35000002,High
2023-11-12,42265.19,42722.738232716554,42079.10961548137,42265.19,412423724.02000004,High
2023-11-13,42265.19,42622.017184134515,41985.3535735243,42265.19,151689766.91,High
2023-11-14,42265.19,42742.41486293366,41686.83671103337,42265.19,390657151.17,High
2023-11-15,42265.19,42424.090235202966,41967.69128763185,42265.19,300082849.0,High
2023-11-16,42265.19,42520.36099189373,41637.62377052616,42265.19,151732032.1,High
2023-11-17,42265.19,42553.73256630906,41584.39073191997,42265.19,172272914.44,High
2023-11-18,42265.19,42721.147571932685,41555.77480811862,42265.19,8283977.24,High
2023-11-19,42265.19,42865.97724322094,41780.23591802716,42265.19,59805243.85,High
2023-11-20,42265.19,42538.089855975624,41918.737862805254,42265.19,54183973.580000006,High
2023-11-21,42265.19,42416.48052638297,41726.27507942298,42265.19,355830634.61,High
2023-11-22,42265.19,42756.52898218256,42073.3420433095,42265.19,365636158.69,High
2023-11-23,42265.19,42993.77200262713,42058.65106558726,42265.19,219948048.76000002,High
2023-11-24,42265.19,42643.31170329442,41565.473585612606,42265.19,175020151.79000002,High
2023-11-25,42265.19,42689.51920547651,41566.61918757944,42265.19,106212422.47,High
2023-11-26,42265.19,42539.70079160101,41896.19841311574,42265.19,410817646.8,High
2023-11-27,42265.19,42956.98022010829,41847.57963332425,42265.19,380893892.28000003,High
2023-11-28,42265.19,42404.35380001709,41877.81646723946,42265.19,188798603.73000002,High
2023-11-29,42265.19,42444.84603604216,41859.643161396154,42265.19,257352741.91000003,High
2023-11-30,42265.19,43110.45895836927,42039.99962028029,42265.19,137784519.4,High
2023-12-01,42265.19,42855.30077971172,42047.63072278494,42265.19,358028424.49,High
2023-12-02,42265.19,42747.56243278452,41554.17099518296,42265.19,24387014.630000003,High
2023-12-03,42265.19,42945.95756907989,41687.23214680203,42265.19,68258281.85000001,High
2023-12-04,42265.19,43107.99029073275,41439.33679245722,42265.19,23837567.16,High
2023-12-05,42265.19,42460.73460717915,42094.25805499171,42265.19,404985050.58000004,High
2023-12-06,42265.19,42942.974355807724,41481.36247402026,42265.19,140320430.8,High
2023-12-07,42265.19,42582.224553195505,41608.136551035626,42265.19,251351084.93,High
2023-12-08,42265.19,42894.66326893715,41799.261919644094,42265.19,244166002.63000003,High
2023-12-09,42265.19,42875.73327395492,41698.33841897609,42265.19,95730655.35000001,High
2023-12-10,42265.19,43109.15275988978,41550.278206984854,42265.19,372018202.38,High
2023-12-11,42265.19,42397.292767004605,41799.2194490941,42265.19,384740024.57,High
2023-12-12,42265.19,42309.16196409916,41703.05175430959,42265.19,184910206.25,High
2023-12-13,42265.19,42907.95498704091,41438.540723372666,42265.19,299491136.34000003,High
2023-12-14,42265.19,42764.20501587076,41644.49909133983,42265.19,8706629.14,High
2023-12-15,42265.19,42862.253789403294,42159.906920140886,42265.19,31360770.98,High
2023-12-16,42265.19,42912.56488656719,41647.30314006607,42265.19,164157997.96,High
2023-12-17,42265.19,42703.76000536396,41440.86483813401,42265.19,140404961.18,High
2023-12-18,42265.19,42593.766179405604,41909.15399022222,42265.19,230176224.74,High
2023-12-19,42265.19,42926.09677091388,42188.05031997595,42265.19,13862982.32,High
2023-12-20,42265.19,42612.71419953539,41638.85427695789,42265.19,222441694.97,High
2023-12-21,42265.19,42807.09960524433,41974.66863286827,42265.19,250505781.13000003,High
2023-12-22,42265.19,43024.89472369875,41485.79513938169,42265.19,87235352.16000001,High
2023-12-23,42265.19,42434.649657592156,42076.33911378005,42265.19,420369579.74,High
2023-12-24,42265.19,42314.60718026008,41920.44533656583,42265.19,281528430.59000003,High
2023-12-25,42265.19,42513.64066216532,42203.911249501834,42265.19,276710198.93,High
2023-12-26,42265.19,42947.855950979356,41870.629788177874,42265.19,122019603.53,High
2023-12-27,42265.19,42762.638066057654,42070.34448380054,42265.19,352533949.79,High
2023-12-28,42265.19,43067.25889468989,41743.43662683968,42265.19,16441158.91,High
2023-12-29,42265.19,42747.41924560793,41623.70821993779,42265.19,365509363.12,High
2023-12-30,42265.19,42520.887902037866,41998.20257926758,42265.19,85756070.51,High
2023-12-31,42265.19,42922.49066050518,42115.53349014024,42265.19,309169864.85,High
2024-01-01,42265.19,94689.88292379888,42126.76610101596,93429.2,346061756.8,High
2024-01-02,93429.2,94979.46920571594,92883.57371979314,93429.2,93616058.39999999,High
2024-01-03,93429.2,94708.42990110387,91865.19455058049,93429.2,650173802.8,High
2024-01-04,93429.2,94324.90865511268,92567.00582018532,93429.2,654658404.4,High
2024-01-05,93429.2,94014.4938300385,92993.22939200845,93429.2,48489754.8,High
2024-01-06,93429.2,93621.32863191738,92832.2708430917,93429.2,419310249.59999996,High
2024-01-07,93429.2,94069.26371703068,92714.60058899291,93429.2,384087441.2,High
2024-01-08,93429.2,93604.74515849308,92973.7160523167,93429.2,27094468.0,High
2024-01-09,93429.2,94285.9938187754,92378.02457935295,93429.2,208440545.2,High
2024-01-10,93429.2,93923.45899743195,92324.86116785921,93429.2,567956106.8,High
2024-01-11,93429.2,94771.71262936803,91951.89414100425,93429.2,152383025.2,High
2024-01-12,93429.2,93913.4801682737,92101.12485278813,93429.2,846655410.4,High
2024-01-13,93429.2,93667.1833137784,92899.43027433513,93429.2,884681094.8,High
2024-01-14,93429.2,95011.62421497864,93056.17275538655,93429.2,362225008.4,High
2024-01-15,93429.2,93629.1968201091,91731.24439019995,93429.2,864500387.6,High
2024-01-16,93429.2,94855.69671371485,91870.14097274381,93429.2,570665553.6,High
2024-01-17,93429.2,95172.50302865787,93322.56395247762,93429.2,728093755.6,High
2024-01-18,93429.2,93712.799969247,93294.18412183037,93429.2,64279289.6,High
2024-01-19,93429.2,94516.12641211318,92468.0266389104,93429.2,68483603.6,High
2024-01-20,93429.2,94324.51403799446,91847.58757915805,93429.2,692030084.4,High
2024-01-21,93429.2,94940.46319453839,91693.15031779419,93429.2,268235233.2,High
2024-01-22,93429.2,94629.40272554076,92991.46069041923,93429.2,372689078.8,High
2024-01-23,93429.2,94016.60762664178,91899.0562887907,93429.2,120990814.0,High
2024-01-24,93429.2,93525.23691330486,92597.29237409512,93429.2,548989979.1999999,High
2024-01-25,93429.2,94379.7941666181,92178.42037468162,93429.2,789757027.6,High
2024-01-26,93429.2,95109.8108743034,92775.63454006748,93429.2,365962176.4,High
2024-01-27,93429.2,95129.7889775415,93112.15120049163,93429.2,336999124.4,High
2024-01-28,93429.2,93745.05074089291,92079.76832981595,93429.2,506199405.59999996,High
2024-01-29,93429.2,95050.46404985622,92788.90008856711,93429.2,59981546.4,High
2024-01-30,93429.2,93583.75006225238,93283.00750812916,93429.2,82871700.39999999,High
2024-01-31,93429.2,93686.5634593967,91619.56349844192,93429.2,513300024.8,High
2024-02-01,93429.2,95237.82071292875,92574.59302624823,93429.2,915793018.4,High
2024-02-02,93429.2,94209.55625031963,93159.48423225527,93429.2,746779595.6,High
2024-02-03,93429.2,93648.28157390578,91893.58783306627,93429.2,736595812.8,High
2024-02-04,93429.2,94357.76028046635,91829.36676878101,93429.2,72314200.8,High
2024-02-05,93429.2,93604.52955203985,92800.8277526986,93429.2,848056848.4,High
2024-02-06,93429.2,93551.68875904634,92123.7573810191,93429.2,210402558.4,High
2024-02-07,93429.2,94519.82281618418,93122.33206576551,93429.2,430615182.8,High
2024-02-08,93429.2,93897.55293485912,92648.64232577034,93429.2,24011304.4,High
2024-02-09,93429.2,94626.62031894307,92942.54388002896,93429.2,281689038.0,High
2024-02-10,93429.2,94116.77220476858,92899.82228194826,93429.2,116973358.39999999,High
2024-02-11,93429.2,93757.79644081485,91623.12674367997,93429.2,592901703.1999999,High
2024-02-12,93429.2,95270.09488376295,93274.21603347173,93429.2,435193213.59999996,High
2024-02-13,93429.2,93966.31390341182,92358.13541486765,93429.2,797885368.0,High
2024-02-14,93429.2,93632.64822834391,92206.05613698257,93429.2,437155226.8,High
2024-02-15,93429.2,94017.6073647644,92743.13791368424,93429.2,17377831.2,High
2024-02-16,93429.2,93969.43576239153,92904.38372753953,93429.2,657834997.1999999,High
2024-02-17,93429.2,94054.5477752341,91922.04298348638,93429.2,85768005.6,High
2024-02-18,93429.2,94154.00601875232,93032.19392255705,93429.2,222268066.79999998,High
2024-02-19,93429.2,94951.92203545371,92180.96206699414,93429.2,842357667.1999999,High
2024-02-20,93429.2,93628.75582843804,91560.98134295981,93429.2,226752668.4,High
2024-02-21,93429.2,94151.97957102404,91848.54276597912,93429.2,48489754.8,High
2024-02-22,93429.2,93706.79359857333,92583.6064610123,93429.2,506759980.8,High
2024-02-23,93429.2,95266.18029085064,92125.64567394309,93429.2,258331738.0,High
2024-02-24,93429.2,93778.20131168178,92291.14699084475,93429.2,311025806.8,High
2024-02-25,93429.2,94372.99038164507,92178.1752865608,93429.2,647744643.6,High
2024-02-26,93429.2,94374.7806035953,92782.92477502437,93429.2,805172845.6,High
2024-02-27,93429.2,94909.3414465957,92439.34096361235,93429.2,200592492.4,High
2024-02-28,93429.2,94005.730249723,93200.06259307232,93429.2,529276418.0,High
2024-02-29,93429.2,94832.29200448522,92923.9581960515,93429.2,133136610.0,High
2024-03-01,93429.2,93569.38421968397,92626.17160041186,93429.2,394831799.2,High
2024-03-02,93429.2,95168.46474971174,93057.55811642439,93429.2,140237229.2,High
2024-03-03,93429.2,93698.2907993176,93052.65529799332,93429.2,450235314.8,High
2024-03-04,93429.2,94376.17600267922,93019.3055361338,93429.2,300188019.59999996,High
2024-03-05,93429.2,93830.49378795907,92356.73799654073,93429.2,294862555.2,High
2024-03-06,93429.2,94176.98103389078,92532.65571685776,93429.2,912522996.4,High
2024-03-07,93429.2,94662.31500204184,92231.51560097792,93429.2,743042427.6,High
2024-03-08,93429.2,93775.53936527588,91594.36607019408,93429.2,559921195.6,High
2024-03-09,93429.2,94035.84157687542,92258.28560638061,93429.2,870386427.1999999,High
2024-03-10,93429.2,94728.28297797382,92935.8894336081,93429.2,825633840.4,High
2024-03-11,93429.2,95021.82650748087,92864.6322508434,93429.2,806293996.0,High
2024-03-12,93429.2,94575.11450883542,92985.29703161922,93429.2,248428242.79999998,High
2024-03-13,93429.2,94451.00793889644,91956.7750870025,93429.2,878888484.4,High
2024-03-14,93429.2,93717.20216425433,92453.87426131578,93429.2,378761976.8,High
2024-03-15,93429.2,93782.76120372048,93134.11850262422,93429.2,250203397.6,High
2024-03-16,93429.2,95223.56721182891,91784.7869147967,93429.2,455560779.2,High
2024-03-17,93429.2,93527.28873297681,92633.34680126597,93429.2,603832919.6,High
2024-03-18,93429.2,94382.54735627933,92253.6183941476,93429.2,98474376.8,High
2024-03-19,93429.2,94865.2541851333,91605.67451302226,93429.2,558800045.1999999,High
2024-03-20,93429.2,93895.34608089321,92299.78728803006,93429.2,523950953.59999996,High
2024-03-21,93429.2,94338.42593694525,92433.84872413984,93429.2,357740406.8,High
2024-03-22,93429.2,94397.88913980013,91724.22529835287,93429.2,915045584.8,High
2024-03-23,93429.2,93984.87446440021,91746.1686515585,93429.2,772566054.8,High
2024-03-24,93429.2,95082.54870133611,92526.5885003119,93429.2,584306216.8,High
2024-03-25,93429.2,95164.92463380488,92124.11360915173,93429.2,305606913.2,High
2024-03-26,93429.2,94852.81810683785,92132.55792188625,93429.2,253847136.4,High
2024-03-27,93429.2,93537.96048724216,92809.51893947106,93429.2,336064832.4,High
2024-03-28,93429.2,94639.06944040292,93045.91460104732,93429.2,887951116.8,High
2024-03-29,93429.2,93934.66369658273,92326.07372471817,93429.2,668953072.0,High
2024-03-30,93429.2,93996.92333011252,93271.73113856268,93429.2,256463154.0,High
2024-03-31,93429.2,93848.90967280704,91875.00603561044,93429.2,87823448.0,High
2024-04-01,93429.2,94538.74809479956,91985.54012993348,93429.2,238151030.79999998,High
2024-04-02,93429.2,94315.6239663654,92077.48340355109,93429.2,703428446.8,High
2024-04-03,93429.2,93866.23545785488,91688.15228780088,93429.2,311679811.2,High
2024-04-04,93429.2,95178.21122537683,91635.18964766101,93429.2,54656082.0,High
2024-04-05,93429.2,93947.28732888612,92506.38943609525,93429.2,720058844.4,High
2024-04-06,93429.2,94905.01130250741,92137.86553924785,93429.2,836565056.8,High
2024-04-07,93429.2,93566.45937010155,91605.74861548188,93429.2,615978715.6,High
2024-04-08,93429.2,93848.33479531533,91820.76061144363,93429.2,321863594.0,High
2024-04-09,93429.2,94976.24323030301,92174.57574563255,93429.2,627003361.1999999,High
2024-04-10,93429.2,94474.86937590988,92555.60512456042,93429.2,751451055.6,High
2024-04-11,93429.2,94669.57008985284,92017.6355918675,93429.2,69231037.2,High
2024-04-12,93429.2,94283.99023815773,93231.94532713163,93429.2,273186980.8,High
2024-04-13,93429.2,94295.94366605436,93294.62038654936,93429.2,423701422.0,High
2024-04-14,93429.2,93745.24073703362,91997.98348933457,93429.2,900190342.0,High
2024-04-15,93429.2,93826.16761625545,93105.84605600372,93429.2,765091718.8,High
2024-04-16,93429.2,95153.99127222049,91894.54806339214,93429.2,148832715.6,High
2024-04-17,93429.2,94334.99702309254,92635.53119756469,93429.2,739865834.8,High
2024-04-18,93429.2,94361.31011906681,91646.67641564683,93429.2,489008432.8,High
2024-04-19,93429.2,94705.46946989361,93222.18852560078,93429.2,107723867.6,High
2024-04-20,93429.2,93547.70673204922,92443.06956668434,93429.2,546841107.6,High
2024-04-21,93429.2,94468.2437833354,92856.82287545428,93429.2,415012506.4,High
2024-04-22,93429.2,95094.23685454988,93156.32709514882,93429.2,491811308.8,High
2024-04-23,93429.2,94263.40928650464,92375.15821742486,93429.2,341016580.0,High
2024-04-24,93429.2,94255.0646111433,93324.61286731253,93429.2,809657447.1999999,High
2024-04-25,93429.2,94327.32507435391,92962.596596746,93429.2,444255846.0,High
2024-04-26,93429.2,95040.5677129931,92533.74719737524,93429.2,750236476.0,High
2024-04-27,93429.2,94605.47555611782,92721.26792553664,93429.2,722861720.4,High
2024-04-28,93429.2,94849.29274276864,91803.50896351512,93429.2,795736496.4,High
2024-04-29,93429.2,94797.45689907648,92828.25330203559,93429.2,874497312.0,High
2024-04-30,93429.2,93612.91312780853,92763.93404604716,93429.2,374464233.59999996,High
2024-05-01,93429.2,95256.4222292138,91719.05582123982,93429.2,680725151.1999999,High
2024-05-02,93429.2,94776.25802702777,93031.39348994385,93429.2,80816258.0,High
2024-05-03,93429.2,94552.44131535532,92227.04463073047,93429.2,653163537.1999999,High
2024-05-04,93429.2,93602.82462274519,92633.03313028793,93429.2,353255805.2,High
2024-05-05,93429.2,95152.36543181936,93220.13777787541,93429.2,191997006.0,High
2024-05-06,93429.2,94356.16523642535,91921.12508234094,93429.2,376052530.0,High
2024-05-07,93429.2,95140.1367295958,91563.97352257352,93429.2,348117199.2,High
2024-05-08,93429.2,94265.3662764872,92585.84594148745,93429.2,802837115.6,High
2024-05-09,93429.2,94547.43494204129,92273.69712886572,93429.2,732484928.0,High
2024-05-10,93429.2,95109.11687243835,91849.77760626313,93429.2,313454966.0,High
2024-05-11,93429.2,94340.6754424798,91940.96282804944,93429.2,865528108.8,High
2024-05-12,93429.2,93841.32523212976,92439.22466134997,93429.2,254874857.6,High
2024-05-13,93429.2,94277.1852213574,92831.28981576646,93429.2,642045462.4,High
2024-05-14,93429.2,94200.07554257657,92888.68221187674,93429.2,621584467.6,High
2024-05-15,93429.2,94820.02427744288,91792.70917770284,93429.2,58393250.0,High
2024-05-16,93429.2,95015.0615327294,93199.52670787845,93429.2,511992016.0,High
2024-05-17,93429.2,93542.74571983198,92287.8535033767,93429.2,866929546.8,High
2024-05-18,93429.2,94401.00266039497,92467.48465862953,93429.2,755281652.8,High
2024-05-19,93429.2,93997.06956765844,92462.8980404462,93429.2,527501263.2,High
2024-05-20,93429.2,93814.52267835842,91906.98264399849,93429.2,372875937.2,High
2024-05-21,93429.2,94704.35981117653,93065.87202198898,93429.2,815263199.1999999,High
2024-05-22,93429.2,95005.85205554546,91580.99040187255,93429.2,857306339.1999999,High
2024-05-23,93429.2,94489.03368734178,92777.33989949111,93429.2,661011590.0,High
2024-05-24,93429.2,93866.64382811895,91869.45848367187,93429.2,636159422.8,High
2024-05-25,93429.2,94856.2769543977,93039.89452003378,93429.2,143133534.4,High
2024-05-26,93429.2,94448.07538969647,91987.7174300703,93429.2,73248492.8,High
2024-05-27,93429.2,94950.98643304389,92136.39037873391,93429.2,590005398.0,High
2024-05-28,93429.2,95235.16155607358,91924.3968777327,93429.2,199751629.6,High
2024-05-29,93429.2,94267.04212586275,91562.13788851553,93429.2,24945596.4,High
2024-05-30,93429.2,94088.90730094128,92122.67456060566,93429.2,286173639.59999996,High
2024-05-31,93429.2,94023.3639944706,92420.1898893103,93429.2,218811186.4,High
2024-06-01,93429.2,94749.23714301264,92095.53160183663,93429.2,397447816.8,High
2024-06-02,93429.2,95247.86204614199,91989.43465354921,93429.2,453972482.8,High
2024-06-03,93429.2,94030.00208830395,92518.44861836755,93429.2,581036194.8,High
2024-06-04,93429.2,94343.24459347212,92929.49183819933,93429.2,55403515.6,High
2024-06-05,93429.2,94545.7058104974,92948.64313144542,93429.2,493493034.4,High
2024-06-06,93429.2,95215.99124147932,93296.93771734147,93429.2,435006355.2,High
2024-06-07,93429.2,93961.35012770595,91989.32470744663,93429.2,335504257.2,High
2024-06-08,93429.2,95229.676592608,92715.25383059286,93429.2,86608868.39999999,High
2024-06-09,93429.2,94452.85663713832,91989.15340612335,93429.2,845440830.8,High
2024-06-10,93429.2,94815.62881201149,93104.59301878215,93429.2,819093796.4,High
2024-06-11,93429.2,94909.63024331768,92142.48197294983,93429.2,277765011.59999996,High
2024-06-12,93429.2,93814.83606280033,93259.39244015611,93429.2,61850130.4,High
2024-06-13,93429.2,95252.95176434022,92281.75926821269,93429.2,426037152.0,High
2024-06-14,93429.2,95255.39432907494,93290.00725932172,93429.2,351013504.4,High
2024-06-15,93429.2,95060.21513120609,92097.8408900866,93429.2,515635754.8,High
2024-06-16,93429.2,95019.71454878937,91929.89769240914,93429.2,914952155.6,High
2024-06-17,93429.2,94101.7990543036,92603.70850020759,93429.2,408098745.59999996,High
2024-06-18,93429.2,95035.17906763277,92703.6166705938,93429.2,782749837.6,High
2024-06-19,93429.2,95099.54883706686,92923.72933384278,93429.2,161445657.6,High
2024-06-20,93429.2,93995.75490922086,91820.0005619387,93429.2,95671500.8,High
2024-06-21,93429.2,93825.57040795327,92505.98366166638,93429.2,742108135.6,High
2024-06-22,93429.2,94866.38366004042,91993.41068247257,93429.2,129492871.2,High
2024-06-23,93429.2,94548.198780084,92235.43122808194,93429.2,401932418.4,High
2024-06-24,93429.2,93714.10307693074,93076.97459448442,93429.2,449394452.0,High
2024-06-25,93429.2,94231.81348179486,93033.74226917703,93429.2,802463398.8,High
2024-06-26,93429.2,94111.98049626048,92870.25601299346,93429.2,629245662.0,High
2024-06-27,93429.2,94695.45766978263,91812.38813088334,93429.2,13453804.799999999,High
2024-06-28,93429.2,94268.9134271,92760.72713892208,93429.2,797324792.8,High
2024-06-29,93429.2,94674.13004667596,91757.76458542077,93429.2,456588500.4,High
2024-06-30,93429.2,94941.66676611183,92217.83264534526,93429.2,682406876.8,High
2024-07-01,93429.2,94777.79243510266,92078.40731999205,93429.2,523577236.8,High
2024-07-02,93429.2,94618.8500281319,92837.87474765498,93429.2,110993889.6,High
2024-07-03,93429.2,95131.7497416404,93250.22124251368,93429.2,785085567.6,High
2024-07-04,93429.2,93962.48017479602,92530.04255014993,93429.2,839835078.8,High
2024-07-05,93429.2,94423.62055521004,92198.5870980751,93429.2,847869990.0,High
2024-07-06,93429.2,94864.84443016628,92740.68568076081,93429.2,763129705.6,High
2024-07-07,93429.2,93920.32493518548,91644.53764099891,93429.2,843291959.1999999,High
2024-07-08,93429.2,93898.41818403905,92201.80744327181,93429.2,19526702.8,High
2024-07-09,93429.2,94737.31978061615,91571.86340686925,93429.2,179664351.6,High
2024-07-10,93429.2,94908.38454617687,91913.3538407841,93429.2,910934700.0,High
2024-07-11,93429.2,95096.06390851896,92429.94336078926,93429.2,411742484.4,High
2024-07-12,93429.2,94318.4553968638,93044.06857618039,93429.2,388852330.4,High
2024-07-13,93429.2,94794.16564660055,92182.03741479508,93429.2,583185066.4,High
2024-07-14,93429.2,93826.09112174499,93067.32243659657,93429.2,221053487.2,High
2024-07-15,93429.2,94081.37559774308,92615.58180854032,93429.2,279913883.2,High
2024-07-16,93429.2,94644.74149764326,92459.58188874467,93429.2,501060799.59999996,High
2024-07-17,93429.2,93785.14539718536,92457.64636133982,93429.2,130333734.0,High
2024-07-18,93429.2,95219.11337956708,92895.84630905848,93429.2,918782752.8,High
2024-07-19,93429.2,93749.59601541214,93294.94752390377,93429.2,83899421.6,High
2024-07-20,93429.2,94901.5058417463,92353.60280806468,93429.2,887857687.6,High
2024-07-21,93429.2,94088.21811452661,92533.84689745122,93429.2,234320433.6,High
2024-07-22,93429.2,94823.64952768065,93222.48823148696,93429.2,550391417.1999999,High
2024-07-23,93429.2,94241.13678798321,92416.9445737739,93429.2,39520551.6,High
2024-07-24,93429.2,94849.78613325617,93131.62741418021,93429.2,141171521.2,High
2024-07-25,93429.2,95120.86913067794,91575.1283364732,93429.2,81470262.39999999,High
2024-07-26,93429.2,94580.87590582349,92022.04990129464,93429.2,318500142.8,High
2024-07-27,93429.2,93813.62689468282,92689.90708970143,93429.2,71006192.0,High
2024-07-28,93429.2,95210.9246550095,91845.12040054087,93429.2,811619460.4,High
2024-07-29,93429.2,94467.87353831997,93154.37937952054,93429.2,823671827.1999999,High
2024-07-30,93429.2,93947.64988777862,91777.5740982989,93429.2,575430442.8,High
2024-07-31,93429.2,94247.65088304543,92166.16828610656,93429.2,120710526.39999999,High
2024-08-01,93429.2,94802.68010436215,93190.90156561922,93429.2,771164616.8,High
2024-08-02,93429.2,95182.93220938936,92559.23618529954,93429.2,402866710.4,High
2024-08-03,93429.2,95131.96025351218,92276.43155083255,93429.2,291966250.0,High
2024-08-04,93429.2,93771.66442055668,92228.54837477325,93429.2,288042223.59999996,High
2024-08-05,93429.2,95070.19066660601,92027.46990432522,93429.2,648305218.8,High
2024-08-06,93429.2,94570.26730294079,92165.74207696324,93429.2,751077338.8,High
2024-08-07,93429.2,94249.87366868334,92193.12407473336,93429.2,420431400.0,High
2024-08-08,93429.2,94346.95255220716,91879.35196509829,93429.2,294021692.4,High
2024-08-09,93429.2,94933.18800581433,93299.27542759775,93429.2,839274503.6,High
2024-08-10,93429.2,95022.2357371226,91632.13135493793,93429.2,85394288.8,High
2024-08-11,93429.2,94690.49803069676,92571.99043337395,93429.2,831893596.8,High
2024-08-12,93429.2,93626.40704493267,92830.9229217108,93429.2,809470588.8,High
2024-08-13,93429.2,94957.77737027354,92466.62393529464,93429.2,507787702.0,High
2024-08-14,93429.2,93568.3291646103,91666.5985745064,93429.2,375585384.0,High
2024-08-15,93429.2,94210.97767859709,91704.57397839699,93429.2,654191258.4,High
2024-08-16,93429.2,94311.09515905836,91884.1928309819,93429.2,531985864.8,High
2024-08-17,93429.2,94421.04692745976,92939.45332714051,93429.2,837686207.1999999,High
2024-08-18,93429.2,93976.98609379644,92828.12682300065,93429.2,426410868.8,High
2024-08-19,93429.2,94266.53656114655,91864.13477163496,93429.2,354096668.0,High
2024-08-20,93429.2,94920.20578099083,92177.99623131088,93429.2,73248492.8,High
2024-08-21,93429.2,94004.16906390413,92899.19100145815,93429.2,272626405.59999996,High
2024-08-22,93429.2,94966.27519371772,91792.94571981562,93429.2,781908974.8,High
2024-08-23,93429.2,93544.95328204238,91730.79222736791,93429.2,220679770.4,High
2024-08-24,93429.2,93776.11929402649,92208.69806960113,93429.2,823671827.1999999,High
2024-08-25,93429.2,95165.18113320494,91587.89890354032,93429.2,765932581.6,High
2024-08-26,93429.2,94357.66189227616,92356.7116801826,93429.2,899910054.4,High
2024-08-27,93429.2,93612.80287430332,91812.43274432526,93429.2,451823611.2,High
2024-08-28,93429.2,94606.26047002972,92797.50450874945,93429.2,585333938.0,High
2024-08-29,93429.2,94332.11228730563,91645.70362358475,93429.2,861043507.1999999,High
2024-08-30,93429.2,93679.88602549431,92692.90481660728,93429.2,56337807.6,High
2024-08-31,93429.2,94140.31648993318,93159.05484467708,93429.2,625228206.4,High
2024-09-01,93429.2,94613.3306128862,93060.38362318656,93429.2,555436594.0,High
2024-09-02,93429.2,94636.90903588045,92211.29542066666,93429.2,250577114.4,High
2024-09-03,93429.2,95097.0193701392,91991.6507105086,93429.2,20087278.0,High
2024-09-04,93429.2,94396.90374859763,93238.62363876587,93429.2,526753829.59999996,High
2024-09-05,93429.2,93708.55499765591,92502.31329772576,93429.2,149953866.0,High
2024-09-06,93429.2,93724.20354307629,91943.6818704213,93429.2,806948000.4,High
2024-09-07,93429.2,94262.51959059892,92400.29229298174,93429.2,183401519.6,High
2024-09-08,93429.2,93851.60290895727,92592.21082799385,93429.2,225631518.0,High
2024-09-09,93429.2,95157.46481689735,93021.67002865233,93429.2,869452135.1999999,High
2024-09-10,93429.2,93899.10091048456,93134.0432205033,93429.2,830585588.0,High
2024-09-11,93429.2,94190.74377999226,92744.56174952617,93429.2,763409993.1999999,High
2024-09-12,93429.2,94432.18635797987,92829.94238023405,93429.2,813674902.8,High
2024-09-13,93429.2,94109.14431762026,92682.99666402988,93429.2,597853450.8,High
2024-09-14,93429.2,94702.39045203857,93200.53458020561,93429.2,863752954.0,High
2024-09-15,93429.2,94597.05150545157,92934.5517174345,93429.2,912896713.1999999,High
2024-09-16,93429.2,95190.152272368,92421.00391659852,93429.2,724450016.8,High
2024-09-17,93429.2,94999.48531973372,91575.50406757889,93429.2,915979876.8,High
2024-09-18,93429.2,94592.97953574991,92597.72709381425,93429.2,382405715.59999996,High
2024-09-19,93429.2,94315.61164092195,92602.4684604591,93429.2,894584590.0,High
2024-09-20,93429.2,94613.9494369916,92831.4101359763,93429.2,380817419.2,High
2024-09-21,93429.2,94628.66779987852,92345.72974667433,93429.2,240767048.4,High
2024-09-22,93429.2,94001.17117049888,91809.36864126161,93429.2,351480650.4,High
2024-09-23,93429.2,93838.63797130699,92147.50757412871,93429.2,254407711.6,High
2024-09-24,93429.2,94443.94795032521,91562.95266328297,93429.2,70819333.6,High
2024-09-25,93429.2,94068.0688209798,91657.75883211828,93429.2,130707450.8,High
2024-09-26,93429.2,94206.47287655176,91838.67858172153,93429.2,622799047.1999999,High
2024-09-27,93429.2,93525.58238955564,93261.65364239791,93429.2,48022608.8,High
2024-09-28,93429.2,94732.71313443086,91995.9396500804,93429.2,596638871.1999999,High
2024-09-29,93429.2,93625.61561726373,92242.48209611223,93429.2,32419932.4,High
2024-09-30,93429.2,94828.20490704173,92011.83435297733,93429.2,230956982.4,High
2024-10-01,93429.2,93891.79014026499,91600.63827383172,93429.2,651948957.6,High
2024-10-02,93429.2,93815.11240870714,92944.3939937495,93429.2,269636671.2,High
2024-10-03,93429.2,94588.70946754888,92694.26370790043,93429.2,617753870.4,High
2024-10-04,93429.2,95268.44590656938,92354.83938301039,93429.2,22329578.8,High
2024-10-05,93429.2,94271.86805891639,92739.16484227365,93429.2,208253686.79999998,High
2024-10-06,93429.2,95065.80517676107,91800.9280843988,93429.2,510590578.0,High
2024-10-07,93429.2,93632.406327151,92372.68281617766,93429.2,63999002.0,High
2024-10-08,93429.2,94425.59409879276,93326.44547972028,93429.2,222081208.4,High
2024-10-09,93429.2,94732.86914640245,91718.60010267966,93429.2,143974397.2,High
2024-10-10,93429.2,94189.00317395876,92408.79960831835,93429.2,315510408.4,High
2024-10-11,93429.2,93752.457644234,92117.95296987545,93429.2,418656245.2,High
